 Jesus ;PELIFUGUKYWYAGUDO;PELIFUGU;0.291;False;0.000;0;0.000;17;U;False;False
 Jesus ;PELIFUGUKYWYAGUDO;PELIFUGUK;1.354;False;0.000;0;0.000;17;K;False;False
 Jesus ;PELIFUGUKYWYAGUDO;PELIFUGUKY;0.416;False;0.000;0;0.000;17;Y;False;False
 Jesus ;PELIFUGUKYWYAGUDO;PELIFUGUKYW;0.739;False;0.000;0;0.000;17;W;False;False
 Jesus ;PELIFUGUKYWYAGUDO;PELIFUGUKYWY;0.770;False;0.000;0;0.000;17;Y;False;False
 Jesus ;PELIFUGUKYWYAGUDO;PELIFUGUKYWYA;0.469;False;0.000;0;0.000;17;A;False;False
 Jesus ;PELIFUGUKYWYAGUDO;PELIFUGUKYWYAD;0.669;False;0.000;0;0.000;17;D;True;False
 Jesus ;PELIFUGUKYWYAGUDO;PELIFUGUKYWYAG;1.184;False;0.000;0;0.000;17;G;False;False
 Jesus ;PELIFUGUKYWYAGUDO;PELIFUGUKYWYAGU;1.295;False;0.000;0;0.000;17;U;False;False
 Jesus ;PELIFUGUKYWYAGUDO;PELIFUGUKYWYAGUD;1.424;False;0.000;0;0.000;17;D;False;False
 Jesus ;PELIFUGUKYWYAGUDO;PELIFUGUKYWYAGUDO;0.175;False;0.000;0;0.000;17;O;False;False
Jesus;PELIFUGUKYWYAGUDO;PELIFUGUKYWYAGUDO;0.407;False;0.000;9;11.608;17;;False;True
 Jesus ;ZIZIZIHIZIZHIHIHI;Z;-1.129;False;0.000;0;0.000;17;Z;False;False
 Jesus ;ZIZIZIHIZIZHIHIHI;ZI;0.306;False;0.000;0;0.000;17;I;False;False
 Jesus ;ZIZIZIHIZIZHIHIHI;ZIZ;0.448;False;0.000;0;0.000;17;Z;False;False
 Jesus ;ZIZIZIHIZIZHIHIHI;ZIZI;0.276;False;0.000;0;0.000;17;I;False;False
 Jesus ;ZIZIZIHIZIZHIHIHI;ZIZIZ;0.450;False;0.000;0;0.000;17;Z;False;False
 Jesus ;ZIZIZIHIZIZHIHIHI;ZIZIZI;0.645;False;0.000;0;0.000;17;I;False;False
 Jesus ;ZIZIZIHIZIZHIHIHI;ZIZIZIH;0.967;False;0.000;0;0.000;17;H;False;False
 Jesus ;ZIZIZIHIZIZHIHIHI;ZIZIZIHI;1.232;False;0.000;0;0.000;17;I;False;False
 Jesus ;ZIZIZIHIZIZHIHIHI;ZIZIZIHIZ;0.319;False;0.000;0;0.000;17;Z;False;False
