 Cristhian ;QWMNZPBXJJBXBJX;QWMNZPBXJJBXB;1.192;False;0.000;0;0.000;15;B;False;False
 Cristhian ;QWMNZPBXJJBXBJX;QWMNZPBXJJBXBJ;1.373;False;0.000;0;0.000;15;J;False;False
 Cristhian ;QWMNZPBXJJBXBJX;QWMNZPBXJJBXBJX;0.852;False;0.000;0;0.000;15;X;False;False
Cristhian;QWMNZPBXJJBXBJX;QWMNZPBXJJBXBJX;0.551;False;0.000;7;15.193;15;;False;True
 Cristhian ;PZKOFTLILILILI;P;0.483;False;0.000;0;0.000;14;P;False;False
 Cristhian ;PZKOFTLILILILI;PZ;0.666;False;0.000;0;0.000;14;Z;False;False
 Cristhian ;PZKOFTLILILILI;PZK;1.664;False;0.000;0;0.000;14;K;False;False
 Cristhian ;PZKOFTLILILILI;PZKO;0.477;False;0.000;0;0.000;14;O;False;False
 Cristhian ;PZKOFTLILILILI;PZKOF;0.511;False;0.000;0;0.000;14;F;False;False
 Cristhian ;PZKOFTLILILILI;PZKOFT;0.481;False;0.000;0;0.000;14;T;False;False
 Cristhian ;PZKOFTLILILILI;PZKOFTL;0.468;False;0.000;0;0.000;14;L;False;False
 Cristhian ;PZKOFTLILILILI;PZKOFTLI;0.271;False;0.000;0;0.000;14;I;False;False
 Cristhian ;PZKOFTLILILILI;PZKOFTLIL;0.551;False;0.000;0;0.000;14;L;False;False
 Cristhian ;PZKOFTLILILILI;PZKOFTLILI;0.449;False;0.000;0;0.000;14;I;False;False
 Cristhian ;PZKOFTLILILILI;PZKOFTLILIL;0.272;False;0.000;0;0.000;14;L;False;False
 Cristhian ;PZKOFTLILILILI;PZKOFTLILILI;0.437;False;0.000;0;0.000;14;I;False;False
 Cristhian ;PZKOFTLILILILI;PZKOFTLILILIL;0.314;False;0.000;0;0.000;14;L;False;False
 Cristhian ;PZKOFTLILILILI;PZKOFTLILILILI;0.523;False;0.000;0;0.000;14;I;False;False
Cristhian;PZKOFTLILILILI;PZKOFTLILILILI;0.410;False;0.000;8;8.296;14;;False;True
 Cristhian ;PELIFUGUKYWYAGUDO;P;-0.193;False;0.000;0;0.000;17;P;False;False
 Cristhian ;PELIFUGUKYWYAGUDO;PE;0.037;False;0.000;0;0.000;17;E;False;False
 Cristhian ;PELIFUGUKYWYAGUDO;PEL;0.409;False;0.000;0;0.000;17;L;False;False
 Cristhian ;PELIFUGUKYWYAGUDO;PELI;0.390;False;0.000;0;0.000;17;I;False;False
 Cristhian ;PELIFUGUKYWYAGUDO;PELIA;0.491;False;0.000;0;0.000;17;A;True;False
 Cristhian ;PELIFUGUKYWYAGUDO;PELIAG;0.310;False;0.000;0;0.000;17;G;True;False
 Cristhian ;PELIFUGUKYWYAGUDO;PELIAGU;0.450;False;0.000;0;0.000;17;U;True;False
